7979106,65522,3.4881740352238744
7979106,101525,3.0
7979106,157143,1.6381026661026434
7979106,197077,6.976348070447749
7979106,101526,1.0
2048002,1959,1.0
2048002,155114,1.0
344090,108416,0.07372085794360923
344090,47363,0.12204163594870637
344090,43139,0.08366782822037469
344090,160257,2.0
344090,131460,0.032262952500473195
344090,256133,0.4799512353255643
344090,115977,0.07372085794360923
344090,217354,0.03262363622926249
344090,118668,3.0
344090,126357,0.03582765499043028
344090,146072,0.13388157611248683
344090,239513,0.03475260696846758
344090,26395,0.24408327189741275
344090,240287,0.33166741257617627
344090,49180,0.032262952500473195
344090,236959,0.06893766214270433
344090,120990,0.028621757750724536
344090,44068,0.11055580419205875
344090,131494,0.871850466963158
344090,131495,0.2211116083841175
344090,4773,3.0
344090,66727,3.0
344090,52138,0.18161180141033423
344090,218281,0.053706435189072844
344090,269871,0.15025848048503998
344090,237352,0.07990501026937878
344090,52140,0.09080590070516711
344090,153900,0.047089144795240005
344090,104496,2.0
344090,238898,2.0
344090,110387,0.08675830623115877
344090,158768,0.40068895430387874
344090,223024,0.028621757750724536
344090,41911,0.023524435567270255
344090,217531,0.3087806438038336
344090,111162,0.024934083595046303
344090,98111,0.14126743438572
344090,199100,0.07990501026937878
344090,161223,0.7199268529883465
344090,93639,0.03475260696846758
344090,114886,0.05587332881790059
344090,229316,0.03475260696846758
344090,66251,0.12204163594870637
344090,133708,1.0
344090,44367,0.08494651549325323
344090,151250,3.0
344090,77008,0.16761998645370177
344090,108243,0.3661249078461191
344090,68692,0.030379021875364967
344090,42071,0.07653762254143075
344090,225754,2.0
344090,267743,0.05587332881790059
344090,51164,0.05587332881790059
344090,5343,0.2579527864689608
344090,234076,0.14126743438572
344090,257635,0.4799512353255643
344090,171489,0.07165530998086056
344090,90210,0.026853217594536422
344090,153190,0.030379021875364967
344090,101476,0.08494651549325323
344090,185444,0.030379021875364967
344090,101479,0.16989303098650646
344090,203620,0.10469055283221448
344090,145386,0.13388157611248683
344090,101481,0.16989303098650646
344090,109160,0.2724177021155013
344090,101480,0.08494651549325323
344090,4841,0.17351661246231753
344090,45674,0.03582765499043028
344090,68714,0.06452590500094639
344090,232941,3.0
344090,19567,1.0
344090,226930,0.26712596953591916
344090,114928,0.09080590070516711
344090,148467,9.0
344090,99572,0.2579527864689608
344090,109940,0.07993840715272156
344090,237942,0.13787532428540866
344090,163828,0.11055580419205875
344090,12534,0.24408327189741275
344090,108793,0.1289763932344804
1802244,43139,1.0
7503981,190482,13.862943611198906
7503981,43139,4.180658954572199
7503981,14282,4.620981203732969
7503981,251517,3.0
7503981,48831,4.620981203732969
131106,61808,1.0
131106,120878,1.0
33,44068,5.52417963518871
33,131494,6.0
33,93639,6.945981537121895
33,229316,6.945981537121895
33,239513,6.945981537121895
32801,144786,3.0
32801,56770,4.2626798770413155
32801,87474,5.902633333401366
32801,4839,5.902633333401366
32801,118696,1.0
32801,51883,5.099866427824199
32801,139054,18.72509260973103
32801,136445,5.902633333401366
49186,243305,1.0
2637835,116019,7.559841230640693
2637835,223173,15.119682461281386
2637835,106247,1.0
2637835,103782,2.0
2637835,101068,5.93912972833801
1376305,109940,1.0
98343,66753,1.0
98343,180161,0.19334314496819285
98343,43139,0.17569916643637068
98343,93639,0.29191646087754597
98343,229316,0.29191646087754597
98343,126408,1.0
98343,236169,6.893154530675194
98343,66700,0.45840937913191315
98343,43661,1.0
98343,132114,7.343081217117836
98343,240144,0.8757493826326379
98343,68692,0.2551790304199194
98343,239509,0.19334314496819285
98343,239513,0.29191646087754597
98343,162201,7.898046678205007
98343,12575,3.0
98343,142817,3.0
98343,153190,0.2551790304199194
98343,44068,0.23216286420252857
98343,104356,0.5337524533258796
98343,131495,0.46432572840505715
98343,185444,0.2551790304199194
98343,4841,0.4068450633517896
98343,30889,1.6012573599776387
98343,52138,0.42582588376813907
98343,106,3.938503821194056
98343,110507,1.0
98343,156457,27.572618122700774
98343,52140,0.21291294188406953
98343,55468,1.8483924814931871
98343,8557,3.0
98343,156460,6.893154530675194
98343,146221,2.2929134663175685
98343,156461,20.67946359202558
98343,240684,1.0
98343,252211,1.0
98343,105904,4.543989145205816
98343,110387,0.2034225316758948
98343,254641,3.0
98343,165494,1.9745116695512517
98343,185270,0.9168187582638263
98343,109940,0.16786752807770552
98343,46197,0.12669047191235053
98343,245178,0.9168187582638263
98343,239294,0.19334314496819285
98343,117823,1.2804558628400393
2146310,194051,2.473806127408295
2146310,108416,0.5229061615576062
2146310,136320,0.4204342596455912
2146310,208512,1.1172019284036732
2146310,66694,0.6571861005073891
2146310,115977,0.5229061615576062
2146310,167307,0.49196439792951263
2146310,45194,2.0
2146310,252297,0.3076986646871203
2146310,112143,0.49196439792951263
2146310,224018,0.2374073736425223
2146310,222226,3.3146771330616103
2146310,139536,2.1107278968480427
2146310,60438,0.46629504221801743
2146310,43162,2.1107278968480427
2146310,143516,6.0
2146310,43167,2.1107278968480427
2146310,55073,1.1860349225267235
2146310,72741,0.49196439792951263
2146310,104356,0.27114034154699296
2146310,1959,3.0715810916847697
2146310,132261,2.629432000409308
2146310,240683,0.95825944014753
2146310,30889,0.8134210246409789
2146310,269871,1.0657917916800637
2146310,51627,3.0715810916847697
2146310,146221,0.7737194948941934
2146310,50735,2.0
2146310,127150,1.0
2146310,269877,0.41451883317184157
2146310,56114,0.963557497957867
2146310,41911,0.16686013495257862
2146310,107318,0.8290376663436831
2146310,128185,0.3076986646871203
2146310,55098,1.927114995915734
2146310,87610,2.372069845053447
2146310,111164,1.0
2146310,49982,4.0
2146310,236611,0.4204342596455912
2146310,233793,0.3076986646871203
2146310,126791,2.0
2146310,236618,1.6573385665308051
2146310,28618,3.0715810916847697
2146310,257097,3.0
2146310,236616,4.0
2146310,223694,3.0
2146310,224855,0.3040116020179719
2146310,42071,0.5428856301224574
2146310,88281,0.9839287958590253
2146310,61531,1.0
2146310,34271,1.02472602044761
2146310,67431,0.2793004821009183
2146310,83687,1.0
2146310,103528,0.6184515318520738
2146310,131563,1.9720740003069812
2146310,37870,3.0715810916847697
2146310,95726,1.2613027789367737
2146310,224891,3.3146771330616103
2146310,172408,0.4748147472850446
2146310,176894,6.143162183369539
2146310,39804,0.4204342596455912
2146310,246525,2.2983009968738033
6193272,18968,1.0
1884212,66694,1.0
41,254946,3.3490206991233515
41,101331,7.702587772077873
41,261607,2.0
41,102293,3.3490206991233515
41,77493,8.707134145909043
41,52998,3.3490206991233515
41,51290,6.447893795357844
41,133577,3.0
41,251976,2.881957209668141
41,176894,2.0
46,165494,8.885302512980633
46,214506,6.0
46,162201,35.54121005192253
46,55468,8.317766166719343
46,252207,2.0
46,48831,3.4657359027997265
81971,43139,0.625621166405276
81971,216967,1.0
81971,266637,1.2030321639396366
81971,51212,2.0
81971,117196,1.6644611067729913
81971,132114,9.158351704297626
81971,104465,1.2030321639396366
81971,104464,2.4060643278792733
81971,128147,6.0588772068315775
81971,68692,0.3028764182389995
81971,226197,2.462473623312601
81971,221397,3.0
81971,245204,1.29695420899077
81971,104093,2.0
81971,109475,2.0
81971,46754,2.675503558356697
81971,72741,2.019625735610526
81971,131495,2.59390841798154
81971,109160,2.771122744848671
81971,52138,1.8474151632324471
81971,101226,3.0
81971,52140,0.9237075816162236
81971,55468,0.9958975128061623
81971,126894,2.019625735610526
81971,131379,2.462473623312601
81971,114928,0.9237075816162236
81971,105904,2.448261142175259
81971,248432,1.0
81971,166774,1.2030321639396366
81971,173498,0.6228131192619643
81971,258938,2.409204834002431
81971,104574,8.02651067507009
9748647,158434,2.5408342457560122
9748647,51808,0.780275812746987
9748647,55617,4.0
9748647,55618,1.0
9748647,233796,1.560551625493974
9748647,111019,1.560551625493974
9748647,269166,1.2704171228780061
9748647,51883,0.9885601874316875
9748647,113834,2.0
9748647,139054,1.977120374863375
9748647,113836,1.0
9748647,127280,2.5408342457560122
9748647,49650,0.780275812746987
9748647,171002,0.5481798791935835
9748647,51807,0.780275812746987
426034,39804,1.0
819256,115968,1.0
819256,252514,1.0
819256,43139,1.051167623581077
819256,44068,0.6944884577353072
819256,216967,0.6806273486965537
819256,131495,1.3889769154706144
819256,1959,1.8110833648563174
819256,251531,0.6806273486965537
819256,217354,1.0
819256,52138,5.01679074548664
819256,110379,2.0
819256,251113,3.0
819256,169833,1.3612546973931074
819256,133577,2.837155631524198
819256,52140,2.50839537274332
819256,133708,1.0
819256,236620,1.0
819256,76465,2.716625047284476
819256,104496,1.639478920254149
819256,51290,1.8914370876827986
819256,111162,0.6265228094541154
245814,225345,0.48594294951986905
245814,43139,0.7007784157207179
245814,54532,0.4575400396454716
245814,92935,0.9718858990397381
245814,66694,0.9793766057969793
245814,56456,0.4575400396454716
245814,266637,1.1228300196769943
245814,112843,1.4978588689471584
245814,223693,0.48594294951986905
245814,132114,3.0
245814,104465,1.1228300196769943
245814,108561,1.0
245814,104464,2.2456600393539885
245814,219095,4.493576606841475
245814,109015,1.4978588689471584
245814,235796,6.855131198090725
245814,225753,3.0
245814,162201,3.97170448385007
245814,223704,2.2850437326969084
245814,254940,0.4575400396454716
245814,90210,0.4498301362224284
245814,37732,0.48594294951986905
245814,44068,0.4629923051568714
245814,131495,0.9259846103137428
245814,50918,1.4978588689471584
245814,131493,2.1399949403438034
245814,109160,5.01679074548664
245814,218281,0.8996602724448568
245814,52138,3.3445271636577596
245814,18860,2.1011011068889704
245814,52140,1.6722635818288798
245814,8557,3.0
245814,114928,1.6722635818288798
245814,105904,4.570087465393817
245814,148467,3.0
245814,237744,9.048963703921888
245814,166774,1.1228300196769943
245814,165494,0.9929261209625175
245814,109940,0.3347709120175311
245814,146744,2.3261759138592546
245814,54970,1.4978588689471584
245814,117823,1.5365470354080473
245814,233981,0.48594294951986905
245814,236925,1.0
245814,237628,1.0
3342342,23233,1.0
3342342,67778,1.0
3342342,66694,3.895134786376783
3342342,233796,3.578090391764577
3342342,14282,1.5403270679109895
3342342,34319,1.0
3342342,190482,4.620981203732969
3342342,267602,1.0
3342342,229593,1.0
3342342,224984,4.459804299391044
3342342,236959,0.9742876658164615
3342342,41437,4.58057919506789
3342342,41438,2.290289597533945
3342342,51807,1.7890451958822886
3342342,51808,1.7890451958822886
3342342,51750,3.895134786376783
3342342,203620,6.974811489139448
3342342,111019,3.578090391764577
3342342,254956,2.0
3342342,49650,1.7890451958822886
3342342,109940,1.331436566023996
3342342,237942,1.948575331632923
3342342,101497,2.229902149695522
3342342,111096,1.0
3342342,152504,10.930610303853594
3342342,245629,1.0
3342342,48831,1.5403270679109895
933944,94848,2.994480708444932
933944,43139,1.5677471079645748
933944,101922,2.994480708444932
933944,266637,5.0238805208462765
933944,103528,2.178354413344796
933944,223912,3.009296607248117
933944,55468,4.1588830833596715
933944,13935,2.0
933944,104465,5.0238805208462765
933944,104464,10.047761041692553
933944,269877,0.912860730359557
933944,136945,1.477755880444371
933944,166774,5.0238805208462765
933944,267986,3.0
933944,107318,1.825721460719114
933944,41911,1.7631802623080808
933944,239578,3.009296607248117
933944,76987,2.955511760888742
933944,239576,3.009296607248117
933944,121306,6.018593214496234
933944,233023,3.0
1277989,194352,2.489692621791897
1277989,239511,6.9616314162774176
1277989,132182,2.6845177145327064
1277989,229703,4.979385243583794
1277989,23205,3.4808157081387088
1277989,85684,3.1496353839368707
1277989,65014,1.5748176919684354
1277989,1959,1.0
1277989,248826,1.3422588572663532
1277989,148248,4.979385243583794
1277989,109997,1.7404078540693544
1277989,131564,6.0
3293188,57552,1.0
3293188,105841,2.0
3293188,57553,1.0
3293188,241458,1.0
3293188,23204,2.0
3293188,262787,1.0
3293188,57454,1.0
3293188,91567,1.0
7094356,43715,1.0
7094356,100404,2.0
7094356,215716,1.0
1523757,73339,3.0
98362,135698,2.0
98362,82147,3.535072486237279
98362,81090,14.140289944949116
98362,111019,6.44056270517624
98362,6540,2.0
98362,47516,1.0
327742,45445,2.0
327742,163845,2.0
61,223928,12.564533493792013
61,130394,2.0
61,130399,2.0
884784,240646,1.0
1245230,56770,1.0
131139,57600,9.704060527839234
131139,116475,1.0
131139,105455,1.0
557129,190482,8.317766166719345
557129,102083,2.848597598868254
557129,198945,1.424298799434127
557129,66197,3.3987961936394875
557129,109940,2.3965858188431928
557129,68356,2.0
557129,127700,2.0
557129,14282,2.7725887222397816
557129,225176,1.0
557129,112909,7.126955674005612
557129,101068,3.563477837002806
557129,48831,2.7725887222397816
3948669,205411,1.0
3948669,154886,1.0
2244710,227395,1.2059571344874236
2244710,270789,3.085487597018956
2244710,82147,0.6852398918750254
2244710,81090,2.7409595675001017
2244710,226855,2.0
2244710,48645,0.6775804424118039
2244710,240646,0.5640889473087177
2244710,217354,0.37917890746513777
2244710,234186,3.0
2244710,101450,0.6029785672437118
2244710,52654,0.6775804424118039
2244710,246445,1.1185415979828648
2244710,3059,1.0
2244710,251543,1.0
2244710,101175,0.6775804424118039
2244710,240661,0.44094624859272713
2244710,142813,1.542743798509478
2244710,148509,3.0
65607,200255,3.0
2769004,142803,2.0
540751,142813,1.0
5849118,1959,1.0
5849118,47259,1.0
98380,153893,1.0
98380,91675,3.0
98380,168540,6.0
1507417,85684,13.862658750042202
1507417,65014,6.931329375021101
1507417,248826,5.9077557317910845
1507417,131564,6.0
65619,52322,16.793530805084682
65619,121413,25.59842288112444
65619,54372,1.0
65619,131460,2.7635896611151303
65619,218052,10.07611848305081
65619,225771,1.0
65619,225898,2.0
65619,68714,5.5271793222302605
65619,93258,1.0
65619,10445,9.390432563581077
65619,66197,2.427711566885348
65619,245305,3.9718941533957617
65619,43930,1.0
65619,49180,2.7635896611151303
65619,53117,3.3587061610169364
65619,85663,1.0
8110115,177698,0.9157524055640652
8110115,158434,0.9157524055640652
8110115,256226,1.310653077670952
8110115,236833,0.5566746348118898
8110115,48899,1.356086817967926
8110115,1957,1.0
8110115,251492,9.0
8110115,131493,2.712173635935852
8110115,252004,0.9157524055640652
8110115,131562,3.0
8110115,53800,1.356086817967926
8110115,100840,0.17226466789526082
8110115,70376,1.0
8110115,95275,1.6700239044356695
8110115,232974,4.068260453903778
8110115,135698,2.0
8110115,109940,0.09865190402358608
8110115,195701,0.655326538835476
8110115,75259,0.9157524055640652
8110115,82394,0.9157524055640652
8110115,54140,1.1133492696237797
8110115,142783,1.6805000307375417
8110115,225149,1.356086817967926
229466,111019,2.0
786517,255650,2.0
786517,62690,2.2612375761567405
786517,153190,3.035917927733694
786517,185444,3.035917927733694
786517,153892,13.444630732710046
786517,1959,8.486334342469213
786517,63883,4.243167171234607
786517,127437,3.0
786517,267210,9.044950304626962
786517,71474,8.486334342469213
786517,223024,2.860306294098927
786517,68692,3.035917927733694
786517,43702,1.0
786517,234266,2.2612375761567405
8601818,236611,1.0
704598,146739,5.634789603169249
704598,221985,5.634789603169249
704598,236833,5.634789603169249
704598,251492,3.0
704598,75259,9.269457976459272
704598,54140,11.269579206338499
704598,75743,1.0
1982528,267979,2.0
4964395,198945,0.7358035859505104
4964395,102083,1.4716071719010209
4964395,43139,0.9876658101724156
4964395,100580,2.2330883856174757
4964395,45927,1.8635058011133538
4964395,106,9.452409170865735
4964395,52138,1.0860823686340606
4964395,14282,1.0916903756009566
4964395,52140,0.5430411843170303
4964395,252205,1.6609698575075713
4964395,44078,3.389284312077353
4964395,190482,3.27507112680287
4964395,223858,3.8303002534155772
4964395,66197,1.338255855786643
4964395,28217,3.0
4964395,260825,6.0
4964395,198781,2.2330883856174757
4964395,268058,3.389284312077353
4964395,131549,2.795258701670031
4964395,48831,1.0916903756009566
4964395,251036,6.0
344167,254980,3.0
344167,52751,1.0
3113037,108416,2.0
5603383,157699,0.06002793342524992
5603383,110085,0.18008380027574974
5603383,240646,0.34079693935491195
5603383,50952,0.12634494316891906
5603383,50697,0.6694407781196158
5603383,61454,0.603401256016587
5603383,190482,0.19481801443439972
5603383,99858,0.11771417558474216
5603383,122900,0.5602776392030815
5603383,124692,0.7348952179439284
5603383,39958,0.5180519884687145
5603383,39194,1.0
5603383,268058,0.2016120000047602
5603383,236833,0.4463789910973456
5603383,198945,0.12320794280059029
5603383,89895,0.28013881960154075
5603383,240676,0.0939444297622814
5603383,153898,0.1878888595245628
5603383,167467,0.4972017738353956
5603383,95275,3.0
5603383,95274,4.0
5603383,139054,0.19111782301833768
5603383,95277,1.0
5603383,39213,0.19750390087544012
5603383,95276,3.0
5603383,44078,0.2016120000047602
5603383,95278,1.0
5603383,95281,3.0
5603383,131379,0.3652440060534814
5603383,127280,0.24560907665163553
5603383,158768,0.5998930502637935
5603383,110387,0.22400851652827114
5603383,39219,1.1850234052526407
5603383,239408,0.11771417558474216
5603383,95282,1.0
5603383,95285,1.0
5603383,131380,0.3652440060534814
5603383,111162,0.28013881960154075
5603383,50239,0.3611012767118299
5603383,236611,0.08324432106081238
5603383,146753,0.4335752385730092
5603383,236618,1.0
5603383,44367,0.18416666335361603
5603383,236620,0.9944035476707912
5603383,99918,0.09285996916866475
5603383,252496,0.6815938787098239
5603383,23124,0.7304880121069628
5603383,94805,0.6815938787098239
5603383,233817,0.27857990750599426
5603383,130394,0.23542835116948432
5603383,130399,1.0
5603383,101476,0.18416666335361603
5603383,101479,0.36833332670723207
5603383,101481,0.36833332670723207
5603383,101480,0.18416666335361603
5603383,239977,0.28013881960154075
5603383,269166,0.12280453832581777
5603383,251496,1.1023428269158926
5603383,103789,0.34079693935491195
5603383,136813,0.09091507340271987
5603383,226930,0.3999287001758623
5603383,96371,0.25902599423435724
5603383,51828,0.28013881960154075
5603383,109940,0.22453051999312104
5603383,108660,0.26088173378068324
5603383,204917,0.09091507340271987
5603383,135796,0.9051018840248806
5603383,54140,0.4463789910973456
5603383,39804,0.08324432106081238
5603383,94847,4.0
5603383,104574,0.310599487449711
5603383,37760,1.0
5603383,136320,0.08324432106081238
5603383,43139,0.05875142389666778
5603383,52116,0.0939444297622814
5603383,66197,0.15921263296902743
5603383,224665,0.7009920247550214
5603383,8347,0.19750390087544012
5603383,46754,0.103533162483237
5603383,107941,0.3611012767118299
5603383,132263,1.0041611671794237
5603383,266402,0.6694407781196158
5603383,107942,0.7222025534236598
5603383,1959,0.19750390087544012
5603383,169,1.0957320181604442
5603383,108459,0.0939444297622814
5603383,51883,0.09555891150916884
5603383,240552,1.6788672027238993
5603383,137897,3.0
5603383,234159,0.12596549238438967
5603383,35244,0.4021664005286583
5603383,218287,2.0
5603383,193711,0.09091507340271987
5603383,76465,0.8022485020789556
5603383,105904,0.7348952179439284
5603383,267443,12.0
5603383,173498,0.17546316945323054
5603383,263614,1.0957320181604442
5603383,223928,0.11771417558474216
5603383,48831,0.06493933814479991
5603383,188610,0.3652440060534814
5603383,270789,1.3423551783318024
5603383,102083,0.24641588560118058
5603383,81090,0.3311926730549367
5603383,14282,0.06493933814479991
5603383,59594,0.3347203890598079
5603383,53454,0.10173253865617415
5603383,267979,0.5602776392030815
5603383,62929,0.09091507340271987
5603383,104403,0.20108320026432916
5603383,109526,0.4972017738353956
5603383,260825,3.0
5603383,142813,0.6815938787098239
5603383,245980,0.4972017738353956
5603383,5343,0.7156225934676114
5603383,158434,0.12280453832581777
5603383,215778,0.603401256016587
5603383,82147,0.08279816826373418
5603383,224996,0.7348952179439284
5603383,108521,0.3674476089719642
5603383,4841,0.4480170330565423
5603383,131563,0.6503628578595139
5603383,99572,0.7156225934676114
5603383,110071,0.377896477153169
5603383,259579,0.4021664005286583
5603383,108793,0.3578112967338057
5603383,211450,0.4021664005286583
5603383,217599,0.7826452013420497
5603383,49918,0.11771417558474216
442467,13058,1.0
6995983,236611,2.5386578608516093
6995983,94848,3.4222636667942075
6995983,136320,2.5386578608516093
6995983,256801,3.796451276084384
6995983,101922,3.4222636667942075
6995983,195665,5.763914419336282
6995983,166774,1.0
6995983,109940,1.7118470134594233
6995983,93508,3.0
6995983,251976,2.881957209668141
6995983,39804,2.5386578608516093
6995983,214413,3.0
639087,253300,2.0
1163384,269877,2.4342952809588185
1163384,107318,4.868590561917637
1163384,103528,5.808945102252789
1163384,111162,4.983559491044491
1163384,111468,2.0
1163384,126894,1.0
1900660,128183,2.0
1900660,103528,4.313871253813185
1900660,56073,1.0
6012978,132114,3.0
6012978,43139,4.180658954572199
1327224,172162,0.45587970617787255
1327224,270789,2.4620368289287433
1327224,47363,1.5535322345754417
1327224,43139,0.5093691499677319
1327224,240646,0.19697842854683204
1327224,114055,2.0
1327224,14282,0.1876725888860255
1327224,66251,1.5535322345754417
1327224,227401,1.0
1327224,99918,0.2683623103595694
1327224,190482,0.5630177666580765
1327224,108243,4.660596703726325
1327224,17492,2.0
1327224,51925,0.68931348819034
1327224,68692,0.24659636212456856
1327224,107289,0.45587970617787255
1327224,233817,0.8050869310787083
1327224,192728,3.0
1327224,96602,0.45587970617787255
1327224,26395,3.1070644691508833
1327224,236959,0.7493635965772643
1327224,142813,1.2310184144643717
1327224,236963,1.3676391185336176
1327224,6563,1.0
1327224,153190,0.24659636212456856
1327224,185444,0.24659636212456856
1327224,203620,1.6996142656040591
1327224,243755,2.0
1327224,109160,2.021237614540123
1327224,52138,1.3474917430267486
1327224,52140,0.6737458715133743
1327224,114928,0.6737458715133743
1327224,253623,1.1330761770693727
1327224,109940,0.16222148690935187
1327224,237942,1.4987271931545285
1327224,12534,3.1070644691508833
1327224,38903,1.0
1327224,38905,1.0
1327224,266361,3.2277217155072546
1327224,48831,0.1876725888860255
98419,94805,2.0
98419,240646,4.85011487963518
98419,46197,6.029051436065387
98419,44138,6.029051436065387
98419,103789,1.0
4915257,75875,1.0
770168,99918,1.0
1245280,132263,3.0
4276274,113411,2.0
4276274,43909,3.0
4276274,234140,1.0
98421,117201,2.0
98421,104496,12.241078092493526
