483731,145628,5
483731,216228,5
483731,169930,5
540803,129053,5
547941,70723,5
565726,138145,5
630870,140974,5
634270,235518,5
2923099,252458,5
657318,153669,5
2952191,169420,5
3048798,194288,5
685510,4811,5
694050,15420,5
744696,73344,5
772811,156001,5
797064,71404,5
3556462,129249,5
27093,90994,5
3904291,152943,5
4284956,69961,5
4303757,134838,5
4349715,234970,5
4354910,69749,5
4364899,257238,5
668,136658,5
1273936,63406,5
18246,69270,5
143,147632,5
5683202,171106,5
8446,130937,5
380,131186,5
380,132959,5
6464696,64632,5
3033,132959,5
3293,160886,5
9747,162615,5
10597,236711,5
10597,170987,5
10662,182819,5
33,132894,5
33,132888,5
61,71539,5
278,132339,5
9550395,137772,5
9883223,241912,5
6666365,143165,5
6666365,84276,5
6735858,161364,5
1314412,257504,5
6934360,217009,5
1320343,146897,5
32797,135385,5
37512,218059,5
46106,87449,5
1471961,186681,5
57546,139470,5
71828,130701,5
1631134,170295,5
80174,236945,5
1661791,129294,5
88555,69544,5
1724402,217125,5
1724402,235735,5
96857,129250,5
96857,217125,5
99381,129187,5
151209,247593,5
1852795,234985,5
1898356,143466,5
1898778,148093,5
198010,157089,5
232041,164925,5
2149536,133490,5
2254376,166996,5
2365077,69158,5
23873,131165,5
340887,13121,5
341806,26095,5
24366,129113,5
2462995,15922,5
369037,145773,5
2548426,134894,5
378278,135602,5
400465,160768,5
2679151,26859,5
421790,129317,5
2682028,208141,5
444352,75610,5
460728,230429,5
2849989,81375,5
2869727,16736,5
483731,161671,5
2901547,129178,5
483731,75987,5
1149622,198380,5
483731,262800,5
2937578,164717,5
483731,129714,5
2937578,261148,5
2937578,265227,5
2937578,200320,5
546390,156292,5
603446,251669,5
3496652,180991,5
3716389,139445,5
823108,221319,5
849329,131275,5
4350492,236421,5
884649,147701,5
884649,184351,5
894008,130289,5
893166,148714,5
1253264,88671,5
4740704,201579,5
4868292,71461,5
5003144,72307,5
8586570,248616,5
7800554,249745,5
5196172,236614,5
5375875,1991,5
5596917,131037,5
6089026,170659,5
2448,235981,5
6350475,151683,5
6350475,155884,5
3172,257333,5
6350475,155879,5
6350475,139053,5
6350475,155880,5
1010,237553,5
488,131389,5
1301493,258516,5
1304196,147130,5
533,151465,5
6589353,141111,5
4744,144732,5
14337,136881,5
1357,129140,5
14922,238444,5
5754,134559,5
1314412,139513,5
28114,140308,4
28321,236360,4
28286,247587,4
28321,255631,4
1320343,16726,4
29265,177819,4
29229,152124,4
31641,251122,4
1340179,152929,4
31834,186214,4
32611,152513,4
32611,72525,4
1361062,148094,4
1361264,69839,4
1380916,129177,4
35438,136890,4
36538,185470,4
36971,135633,4
1017958,166992,4
37512,132869,4
1413857,69779,4
37560,72522,4
37512,136337,4
37560,134140,4
37560,130291,4
37560,235990,4
37560,3605,4
1436904,74597,4
37560,196980,4
1435685,87449,4
37560,133204,4
1436904,133484,4
38349,162617,4
1436904,133463,4
1436904,133455,4
38415,13677,4
1436904,69777,4
38581,129142,4
38581,130570,4
1439631,2614,4
38581,132559,4
1436904,133454,4
1436904,133207,4
41414,81266,4
41790,132897,4
1457883,129317,4
42094,19226,4
1460471,131036,4
52648,165222,4
52663,167911,4
53010,129113,4
53010,172538,4
55826,137778,4
1505134,233217,4
1507417,129177,4
57474,217483,4
57474,236381,4
57474,146172,4
57706,269381,4
57811,213770,4
57812,256728,4
57812,256730,4
59386,137832,4
59297,243565,4
59655,235437,4
1524412,19849,4
61369,164153,4
61369,164149,4
61369,147190,4
61383,132237,4
1540576,218059,4
1540576,168186,4
1540576,132899,4
1540738,82586,4
64767,255020,4
65231,136654,4
65231,148301,4
65231,148300,4
1573348,11021,4
65890,130213,4
1573348,69495,4
65890,146280,4
1573348,132708,4
65890,70167,4
1573348,69506,4
66278,132613,4
1573348,69496,4
1573348,69494,4
1036419,128973,4
1036495,168730,4
70031,132930,4
70031,1921,4
1590690,174866,4
1594282,236182,4
75104,130302,4
1594442,156653,4
75104,73807,4
1596851,256461,4
75104,136538,4
1041717,35276,4
77727,129136,4
77727,237331,4
77727,130828,4
77727,216416,4
77727,148333,4
77853,70724,4
1646337,140464,4
78069,69961,4
78927,155576,4
82157,132827,4
7026454,164168,4
7085503,186253,4
1704058,129054,4
1717770,71086,4
1717770,163969,4
82787,135606,4
84518,215022,4
83457,142064,4
1726160,27056,4
1727444,133482,4
1739232,131190,4
90924,132303,4
90924,132260,4
93716,155469,4
94273,216380,4
1759442,236062,4
1759442,138126,4
1760659,203605,4
97869,130732,4
1770800,259457,4
1767938,231653,4
1767938,269660,4
100140,209837,4
1782915,87350,4
104790,236304,4
104790,134318,4
1786355,131258,4
110575,32243,4
111883,209595,4
1837066,129273,4
115895,143794,4
117652,128942,4
117717,158126,4
117717,255260,4
117717,254458,4
117717,139496,4
121266,184754,4
1852795,234970,4
1852795,134095,4
1852795,139503,4
1852795,217330,4
1852795,129769,4
126844,29761,4
1852795,139525,4
1852795,234975,4
1852795,230440,4
130110,158737,4
130666,217013,4
130666,161957,4
1070214,131410,4
130666,211868,4
1070214,253995,4
1070214,129128,4
1070214,129250,4
1070214,253996,4
1867571,73807,4
133542,163320,4
1071007,165153,4
1881475,193625,4
1072158,140073,4
1072158,146128,4
1072158,146127,4
1072158,146129,4
136582,144693,4
1903205,129100,4
136796,70126,4
139725,216416,4
139604,230440,4
1910793,164304,4
1910793,230383,4
140273,194662,4
140964,157565,4
1911255,251139,4
145351,70356,4
149690,217345,4
1080546,129754,4
149720,236456,4
149720,132337,4
1986594,237335,4
1986695,138811,4
151209,236614,4
151209,142536,4
151209,151786,4
151209,216416,4
151209,75343,4
151209,8351,4
151209,231640,4
151209,130960,4
151209,8349,4
152606,165526,4
156737,165157,4
158337,141614,4
169279,154691,4
171733,12121,4
172890,139853,4
174696,131088,4
174696,251102,4
2135481,149247,4
174696,251127,4
2135481,251003,4
176269,75214,4
2149536,251514,4
2176644,130190,4
2176644,129035,4
2176644,69961,4
182116,130828,4
186501,69270,4
2203664,271153,4
2238216,259856,4
198849,140263,4
198849,153958,4
198849,153953,4
2238216,148096,4
2240806,175416,4
199197,130214,4
199197,148886,4
199197,136977,4
199197,1765,4
2254376,4482,4
206609,129317,4
207764,216391,4
214510,236934,4
225404,129148,4
231219,146835,4
2399655,216389,4
2462995,15924,4
2480128,236415,4
2479824,157856,4
2480128,69811,4
234313,236381,4
234684,176087,4
236152,70726,4
247202,150132,4
247202,129291,4
2537119,159109,4
2545201,130456,4
254091,218304,4
256802,23666,4
256802,220212,4
261968,130613,4
261968,156942,4
269274,138335,4
278351,129730,4
280019,152062,4
282219,129134,4
282219,131505,4
282219,131476,4
282219,129986,4
2618850,139076,4
282219,131487,4
282219,129140,4
1134888,260340,4
282219,129128,4
282219,216416,4
2654596,146855,4
282219,230439,4
284580,3976,4
2682028,208143,4
2728751,136673,4
2728751,158302,4
1138736,135045,4
995126,169783,4
23162,235780,4
2770096,146896,4
23162,130231,4
23162,236063,4
23162,7880,4
2777188,171996,4
305491,146032,4
2858840,139698,4
305491,146031,4
2804653,33368,4
306857,148206,4
306857,132337,4
2827472,157951,4
309190,140072,4
309190,91496,4
309190,235999,4
310984,248475,4
310984,237457,4
2901547,158817,4
310984,162486,4
2895024,185500,4
2895024,254508,4
2895024,185497,4
313325,156448,4
2899363,7455,4
313325,132917,4
2901547,252441,4
2901547,130476,4
313325,237396,4
2901547,254692,4
2901547,144713,4
2901547,138808,4
2901547,216071,4
2923099,261107,4
2923099,150693,4
2923099,247523,4
2923099,205665,4
2923099,205674,4
2937578,147570,4
2937578,11022,4
322698,217330,4
3048106,139660,4
3048106,163046,4
1155357,154007,4
328089,137608,4
331082,129093,4
3054397,148803,4
334574,129740,4
3054397,252458,4
337548,82526,4
337548,145378,4
341806,243297,4
341806,220724,4
341806,220723,4
341806,220721,4
341806,240458,4
341806,220719,4
341806,84281,4
344355,136316,4
995566,256402,4
3112415,172834,4
3112415,133022,4
3112415,130975,4
3128452,195030,4
3112415,132238,4
3156557,132103,4
1162416,132204,4
3162478,170242,4
3162478,161221,4
3202072,145041,4
3228656,129317,4
3247536,248592,4
1170875,9639,4
3254422,135919,4
3400565,133222,4
3400565,18498,4
358191,129145,4
358191,235626,4
358191,69573,4
358191,134224,4
3400565,18506,4
359774,16210,4
359849,131389,4
360906,254002,4
361970,136655,4
362739,137536,4
3467015,141434,4
366294,252452,4
366294,131165,4
366294,166224,4
371667,236980,4
371667,74994,4
3534006,69152,4
3541652,137068,4
3581273,139528,4
3600642,130906,4
3600642,138267,4
3626161,169630,4
1197821,198465,4
3799066,76310,4
3833044,129093,4
3864565,131579,4
382923,197327,4
383174,80595,4
383992,141537,4
385425,139585,4
3944324,19843,4
3949809,142073,4
1216187,139500,4
3988751,249205,4
1216187,75911,4
403442,138041,4
4011129,179634,4
4071369,69152,4
24840,5317,4
406426,259073,4
408450,79761,4
411422,72341,4
411422,170033,4
416927,69152,4
417724,129303,4
422414,165557,4
436408,137851,4
435508,131188,4
446918,147597,4
4303757,193710,4
4358883,69152,4
4362480,130842,4
4362480,129872,4
465980,135554,4
4364899,257240,4
475544,129143,4
475638,69808,4
475638,135009,4
475855,130461,4
475638,130873,4
4558636,190247,4
1249390,129790,4
494410,131252,4
4579353,130835,4
1251057,134618,4
499064,74483,4
4579353,129250,4
25685,137508,4
4717512,129053,4
4745345,156130,4
25685,130988,4
516138,252585,4
4835200,130213,4
529634,129145,4
529634,139660,4
529634,133100,4
5052292,7215,4
529634,143862,4
5097439,255369,4
532523,243310,4
5196172,257081,4
5199570,148076,4
534594,168903,4
5234207,129093,4
538966,179184,4
5255799,129110,4
548628,195023,4
5312885,129093,4
5273346,260784,4
5312885,131252,4
5312885,138689,4
564266,248493,4
5330918,130046,4
5387600,251341,4
5391858,196412,4
5391858,140073,4
570618,10292,4
571353,217590,4
629236,262810,4
630870,35153,4
634270,69961,4
643677,129987,4
5683202,139718,4
650957,129134,4
650957,5985,4
650957,142063,4
650957,144844,4
650957,77179,4
650957,134894,4
1287919,136385,4
650957,235343,4
650957,142325,4
659773,129993,4
6088947,195,4
685510,136213,4
6141631,168473,4
685510,76379,4
6175469,129166,4
685510,136199,4
6195505,216673,4
685510,76367,4
6273530,129177,4
6319803,73507,4
6350475,130738,4
725913,143182,4
6350475,134849,4
6350475,155882,4
728996,374,4
6350475,155881,4
6350475,155885,4
6350475,155883,4
744696,145187,4
1302684,137826,4
6524197,191674,4
6527748,130955,4
6527748,262168,4
762113,132410,4
760445,255154,4
764670,131870,4
764670,209744,4
6638750,154244,4
778569,160853,4
785990,156497,4
795400,176136,4
805536,247492,4
809595,134992,4
1311346,252589,4
842405,75911,4
27093,256418,4
27093,251140,4
27093,128851,4
27093,237607,4
1314412,131252,4
1314412,88933,4
868065,130458,4
33,130873,4
1847,365,4
278,143635,4
33,71602,4
668,144745,4
883311,80518,4
884649,72525,4
668,237099,4
893166,261092,4
668,260006,4
901653,175302,4
901653,56165,4
143,134191,4
143,251103,4
901653,114740,4
901653,22896,4
18246,132942,4
909936,129739,4
33,2548,4
681,136215,4
681,217483,4
909936,150870,4
909936,142753,4
681,138696,4
681,148149,4
697,134990,4
697,134973,4
697,134997,4
19603,1601,4
697,132350,4
697,235981,4
697,157841,4
919498,72522,4
697,130988,4
919498,132094,4
19603,212458,4
919498,132916,4
919498,266397,4
919498,136538,4
919498,18513,4
919498,194887,4
19798,130881,4
919498,166223,4
919796,84567,4
947190,130841,4
947190,134415,4
8050,36171,4
961125,144487,4
2565,157739,4
963144,172485,4
2565,248565,4
964915,36743,4
2565,210770,4
20615,235612,4
8387136,128822,4
21142,130878,4
21225,130489,4
7469915,155987,4
21225,139530,4
21225,71461,4
8487,132897,4
21559,130841,4
7505964,218337,4
8950776,138806,4
8185021,161416,4
380,253145,4
216,129994,4
380,148595,4
22685,733,4
7946509,149815,4
22752,150474,4
9644630,151151,4
8568637,200251,4
7940734,128818,4
10497017,365,4
22780,230440,4
3033,129994,4
7274302,10685,4
389,158744,4
7469915,251565,4
3172,201579,4
7493113,194288,4
389,161184,4
3293,239449,4
9747,138671,4
3293,151021,4
9886,129292,4
9886,132204,4
10497017,69152,4
9924,146827,4
10176,132559,4
8112926,235221,4
10289,71602,4
10497017,129177,4
1010,234982,4
10530,158795,4
10597,161199,4
9224349,153803,4
10646,129165,4
10646,138052,4
10841,161030,4
10951,8781,4
8461423,73507,4
10951,161499,4
10951,159478,4
7469915,192068,4
7469915,139539,4
11050,145370,4
11050,144817,4
7940734,129142,4
61,129161,4
11318,80437,4
8950776,236062,4
33,132966,4
11434,233096,4
33,131191,4
11500,218059,4
10497017,129317,4
7469915,254691,4
7965072,255459,4
33,132881,4
3900,234963,4
8269363,133048,4
3900,131867,4
3900,140758,4
3900,173382,4
3900,216783,4
10497017,235612,4
8760064,131316,4
7469915,134987,4
1174,143751,4
503,69270,4
12463,72232,4
4262,216383,4
12805,132253,4
12805,163745,4
12805,253601,4
13062,14582,4
13056,253122,4
61,130345,4
33,69807,4
61,1245,4
33,130936,4
1357,134838,4
14352,69549,4
1357,129994,4
4989,151683,4
1357,234983,4
5267,83238,4
5267,153446,4
5280,137489,4
1495,128821,4
15111,132900,4
15204,133206,4
5704,155091,4
5704,128901,4
5704,3908,4
15617,129038,4
15629,254453,4
15629,134692,4
15629,132234,4
5704,254948,4
15865,155507,4
15865,237605,4
15865,139093,4
16155,130461,4
636,69270,4
33,132963,4
33,216416,4
33,69270,4
278,139856,4
33,132897,4
278,152483,4
1738,251562,4
33,132929,4
33,131230,4
278,1288,4
278,151219,4
17279,136165,4
2545201,71542,3
4247417,133992,3
983280,217345,3
794710,152116,3
2529819,80020,3
971880,70756,3
910535,165393,3
868418,132916,3
2525982,146538,3
844707,157757,3
811065,146392,3
6258400,87761,3
784584,29887,3
6691443,141160,3
6637618,131509,3
6553868,255629,3
2478677,162074,3
712445,171553,3
5396377,134996,3
654620,129774,3
2431725,236322,3
5801184,74470,3
5694776,151151,3
5549270,70696,3
78069,216416,3
504265,7813,3
5338478,146726,3
5196172,234970,3
548541,167911,3
531621,137773,3
4885830,152450,3
4522369,128973,3
72628,148850,3
497902,81336,3
4745845,130929,3
483731,149822,3
7213691,139839,3
483731,129167,3
466612,208427,3
4247417,128822,3
68014,133228,3
455160,131148,3
1241858,69152,3
426002,201573,3
421644,156535,3
412496,131307,3
3907781,136544,3
382923,135389,3
59846,13705,3
376500,239715,3
996609,236180,3
3952181,132885,3
57546,236304,3
3563324,146854,3
3852257,181275,3
326898,63406,3
2218531,164166,3
318469,69523,3
3751224,204380,3
302951,128927,3
1162762,216315,3
3496208,254505,3
3380373,209869,3
262571,152148,3
49292,176114,3
3295163,237391,3
3219095,138649,3
3149379,88880,3
47025,143618,3
199141,146335,3
3054397,148805,3
186501,139658,3
46106,254088,3
2946204,136657,3
2560401,162127,3
151415,172202,3
2901547,151694,3
2901547,151676,3
2901547,148081,3
157032,178371,3
41823,251547,3
106486,129317,3
2784346,131578,3
2754289,147973,3
35612,140445,3
2720289,193161,3
121266,1765,3
110510,129125,3
32903,129054,3
17724,136165,3
1325215,138649,3
1325831,138145,3
17973,153659,3
1331481,199255,3
2013,11603,3
18463,139406,3
30991,180714,3
1354846,129158,3
1370636,250998,3
1370605,146827,3
29412,143512,3
2227,178579,3
1375475,132960,3
1375475,195187,3
9147016,135603,3
19603,146770,3
19603,257779,3
1017958,133216,3
7826,247593,3
20013,131385,3
8049,167706,3
8049,167722,3
1852795,130873,3
8166,252602,3
1426025,238182,3
8484,236415,3
9147016,132954,3
21172,237545,3
8484,4182,3
1439631,130740,3
7338724,138740,3
846,236980,3
846,139454,3
1026139,136881,3
3119,148081,3
3172,72305,3
3172,140780,3
3172,167818,3
1061069,365,3
9500,147075,3
3172,201570,3
9713,236421,3
1739232,129852,3
9713,203057,3
9747,256066,3
9858,17452,3
1724402,252199,3
9886,171998,3
9886,140333,3
417,155576,3
10040,80344,3
10176,72382,3
1028755,252477,3
10248,129766,3
1049100,142182,3
1007,181508,3
10356,131579,3
1527717,163755,3
1682173,87729,3
10421,129335,3
1536717,264070,3
10798,132332,3
17415,129141,3
1538042,219037,3
453,237090,3
3744,70162,3
61,1269,3
61,130414,3
11350,140974,3
1565031,75611,3
16596,132877,3
11575,16524,3
488,139668,3
503,128949,3
1632971,134425,3
1575679,183670,3
4341,144498,3
1577794,32766,3
45,134967,3
1577794,77857,3
1578183,131078,3
13140,131230,3
1035686,156291,3
1035686,13033,3
1257,140073,3
13509,181860,3
13692,132559,3
13692,160247,3
4590,139468,3
4685,191917,3
1322123,83171,3
14072,147107,3
1357,217486,3
1357,134957,3
545,8472,3
1357,129337,3
14737,195092,3
5184,251654,3
1039868,251505,3
5280,69961,3
15098,129035,3
5788,148124,3
1643594,270409,3
16497,130458,3
16539,129661,3
6205,150952,3
16800,129142,3
16800,232922,3
16800,235973,3
1664668,157274,3
1047780,253539,3
646,165199,3
6459,75002,3
6462,253403,3
1681945,153000,3
8364730,236177,3
1687100,6156,3
7976285,253188,3
6996673,21291,3
8385457,218366,3
8586570,167911,3
1717844,150047,3
1718914,138849,3
1054523,199854,3
1722938,74280,3
8162467,255631,3
1737465,139966,3
9444334,134759,3
1739232,145690,3
7573587,182631,3
1060314,142200,3
1769287,128854,3
1769828,12265,3
1786355,266664,3
7410285,102588,3
1808793,138454,3
1812080,258790,3
8364730,20544,3
1840818,142982,3
9018007,86195,3
1852795,134973,3
1852795,216416,3
7410378,80229,3
1852795,235780,3
1852795,216821,3
1852795,230437,3
1071954,133460,3
1894368,158483,3
7460823,144112,3
8055326,146960,3
1908533,131987,3
1935807,195821,3
28761,129124,3
1956442,2204,3
1965076,133403,3
29753,133241,3
30677,69811,3
31534,130936,3
32611,132613,3
32611,139647,3
32611,134085,3
32611,179288,3
32611,130978,3
2028695,135057,3
33748,130355,3
33824,157499,3
34959,6646,3
38396,236540,3
2080156,168827,3
40052,69961,3
2104264,257362,3
2111899,147084,3
2114464,216327,3
46106,130297,3
2141335,216538,3
46106,141464,3
46106,69152,3
46106,90296,3
46175,165526,3
46195,149864,3
47262,131101,3
2176149,132101,3
2175540,173933,3
2180958,191253,3
51582,240905,3
2191927,149265,3
2192980,165462,3
51798,195023,3
2218531,71678,3
2224173,148581,3
55534,654,3
2224173,254088,3
56173,73928,3
1101583,268822,3
58119,79404,3
2254376,253467,3
59789,12331,3
59789,167706,3
2272749,69774,3
61383,129878,3
62416,135545,3
28027,141288,3
68014,69547,3
68014,129486,3
69157,203240,3
69259,128821,3
2332803,236857,3
71623,80303,3
71828,74167,3
2355624,244214,3
73499,179711,3
73248,141260,3
2357719,129317,3
2358280,255019,3
76277,28700,3
77853,72385,3
82348,73752,3
64681,256557,3
2424101,69961,3
2437899,182647,3
2462995,15923,3
88555,235437,3
87767,83182,3
89908,99064,3
90622,131190,3
2489644,69575,3
91551,171567,3
1003689,14378,3
2510724,159052,3
96255,130570,3
96722,242097,3
96857,235735,3
98191,140974,3
1126409,132332,3
2545201,130044,3
2545201,131486,3
99430,142073,3
2548426,237740,3
2557513,155340,3
1128220,235950,3
1128220,196669,3
2560126,69301,3
104705,147385,3
105347,181390,3
105347,258818,3
2581282,133426,3
107308,131023,3
1130099,21545,3
1130650,235973,3
2596401,255283,3
2602773,236475,3
117715,217486,3
117715,218270,3
1134901,149538,3
2630041,146936,3
2655682,72522,3
2655682,134997,3
2682028,235435,3
2733903,257911,3
2740537,183765,3
1139579,256432,3
2756467,141103,3
141818,220266,3
143060,80595,3
145894,254470,3
145894,254472,3
145894,237335,3
145717,140433,3
2822179,254139,3
2813574,215510,3
150869,132852,3
155609,142043,3
2849989,72776,3
2849989,268467,3
2886659,134826,3
2901547,129710,3
160666,258029,3
2901547,252545,3
2901547,69925,3
2901547,257066,3
163086,215896,3
163371,132914,3
2901547,148114,3
2901547,236885,3
165301,129874,3
2901547,216563,3
1148547,254088,3
2901547,2615,3
2901547,69874,3
2901547,142886,3
2901547,128976,3
2901547,176412,3
2901547,79380,3
2907707,164332,3
169850,112152,3
170419,218383,3
172734,263999,3
2937578,165467,3
2937578,5927,3
2937578,11026,3
2937578,11024,3
2940851,137608,3
176190,238106,3
176269,167662,3
179119,260979,3
1005274,171467,3
3016559,142641,3
3048106,131193,3
3048106,164875,3
3048106,170511,3
186545,154747,3
3054397,252459,3
195740,148581,3
3054397,148796,3
196966,166989,3
199141,242730,3
3069051,176271,3
204038,149787,3
1160165,4481,3
209525,152121,3
3133369,162572,3
3133369,162568,3
3158292,216517,3
1162416,235702,3
1162416,136660,3
3183233,129092,3
232041,164924,3
234684,176085,3
236628,262870,3
3236207,72525,3
1170451,74501,3
243453,261190,3
1171081,158307,3
248311,13149,3
248311,141908,3
255238,231640,3
255238,231639,3
261764,130003,3
265408,133002,3
265762,177614,3
268520,141614,3
275756,75611,3
277812,128821,3
277936,259014,3
3438657,70723,3
1185209,129994,3
3447771,131208,3
279341,144986,3
1187579,249205,3
282446,196517,3
7242214,84569,3
3575613,16210,3
298254,18219,3
301088,161449,3
304721,152720,3
306001,30191,3
3622569,132955,3
311817,218264,3
312963,71404,3
23416,136011,3
314039,76384,3
314039,72341,3
315066,152153,3
3763022,257238,3
3777831,159484,3
1204298,72525,3
3798417,128979,3
3799061,130668,3
326534,258792,3
326534,174779,3
328089,129035,3
3829014,131410,3
334054,131866,3
23747,76435,3
3864565,131919,3
341806,147220,3
341806,261429,3
342810,137456,3
347723,74275,3
347686,142036,3
353461,165251,3
363098,128993,3
4008721,137820,3
364757,253934,3
4021966,157973,3
4046522,260514,3
371153,252698,3
4073331,70728,3
4075774,74180,3
4086674,263991,3
379013,136172,3
382923,197326,3
4107780,153315,3
4112450,159281,3
1228931,148173,3
398871,129739,3
400214,129136,3
400465,133345,3
4187570,196034,3
1231510,148620,3
407339,76824,3
4247417,130981,3
4247417,218098,3
4247417,156130,3
1236800,234962,3
25095,152779,3
421139,11732,3
4285961,2605,3
421644,234970,3
421644,5985,3
421644,69803,3
1241858,129054,3
421644,130892,3
4319998,23004,3
1241858,132147,3
426002,76384,3
426002,69898,3
1241858,129169,3
1241858,138808,3
434134,80344,3
435508,134990,3
4388208,235437,3
4380608,171025,3
437919,170196,3
4413744,236410,3
4428088,145938,3
4499781,166153,3
456172,132957,3
4512593,261866,3
4522369,134448,3
464839,130529,3
464839,136782,3
4607927,69152,3
4633251,6340,3
4657504,130328,3
4657504,134486,3
476932,139513,3
483731,202418,3
485562,212887,3
4699747,176520,3
483731,166475,3
483731,6786,3
4719377,216821,3
485562,69458,3
4745345,73840,3
494310,90298,3
494504,193053,3
1254671,251669,3
494689,140885,3
494978,132596,3
1254900,266902,3
497244,140080,3
498655,188411,3
499236,149637,3
1255213,204843,3
4836408,269044,3
503981,170211,3
504265,130297,3
1008067,134942,3
512924,75216,3
518291,208414,3
5022019,236540,3
5023311,162895,3
5023311,162896,3
526391,148337,3
534594,188020,3
542488,132937,3
5196172,145186,3
5196172,145082,3
553949,69898,3
5196172,141188,3
5199570,1852,3
5257119,89852,3
567708,139932,3
5297927,218059,3
25913,133246,3
5334986,216073,3
572821,128996,3
5375875,146897,3
25913,129994,3
5383358,137500,3
5458953,148650,3
5478139,239151,3
5498848,133211,3
601858,235775,3
600574,145689,3
5571211,69544,3
26071,254355,3
1278777,4658,3
620779,166858,3
622605,159941,3
627877,186197,3
5777988,141836,3
5748979,216821,3
640684,139644,3
5863658,168027,3
1000878,2048,3
1287919,136338,3
665664,236488,3
666232,129134,3
666232,139069,3
6035040,144929,3
672023,79316,3
673907,153066,3
6141631,19487,3
678525,138145,3
686944,253431,3
696522,34519,3
703753,235424,3
6350475,155889,3
1298178,70756,3
715072,230435,3
6504916,129054,3
724458,149787,3
6504916,129317,3
732783,252269,3
730504,243082,3
6551604,131622,3
6554144,130328,3
734173,181037,3
740521,151711,3
6633328,179787,3
6633328,11500,3
6689817,794,3
750155,139590,3
6735858,223019,3
6776590,129054,3
761903,11103,3
772474,181239,3
783229,235950,3
784042,139824,3
26966,22084,3
786350,141125,3
26995,147543,3
1314412,216798,3
805536,140060,3
1314412,161573,3
1314412,198220,3
818738,27866,3
6991618,69525,3
861811,256580,3
832260,129317,3
832260,172201,3
843039,256075,3
846484,128852,3
861811,128979,3
861811,165240,3
874110,166198,3
883948,139665,3
884649,129317,3
27444,140490,3
941415,131193,3
929043,153099,3
930562,165547,3
930956,141796,3
941415,130506,3
946319,215308,3
980019,129774,3
981860,233536,3
983280,153627,3
1230886,130970,2
32611,134986,2
1230886,69152,2
36971,231766,2
516138,33215,2
36749,140686,2
516701,130231,2
36971,81268,2
518896,230405,2
36971,17923,2
521511,76713,2
36955,84668,2
4021966,252481,2
36971,74167,2
529634,237802,2
36793,248645,2
529634,141132,2
35531,164327,2
529634,247528,2
36636,191690,2
4049899,247596,2
35900,132708,2
529634,133493,2
1401632,248556,2
529634,236415,2
35856,130010,2
529634,217345,2
35531,164328,2
4049899,146047,2
35856,137762,2
4049899,247527,2
35527,139684,2
529634,141209,2
35438,217463,2
4049899,146066,2
35438,163900,2
4068960,159278,2
35438,142149,2
529634,237799,2
35438,131166,2
530658,146793,2
34790,70756,2
530658,232964,2
1394234,146333,2
4068960,132877,2
35110,198391,2
4068960,148649,2
