19565,142334,1.0
9197134,50688,2.0
1668339,262785,1.0
117582,101763,1.0
1172602,257287,1.0
639931,108590,1.0
1015320,235508,1.0
311525,224146,2.0
8040270,229806,1.0
2409627,108565,2.0
448783,107902,2.0
295174,153900,2.0
1941804,197997,1.0
301087,257188,3.0
2887982,215714,1.0
6663460,109769,2.0
225640,218282,3.0
3214811,218281,2.0
640992,251492,2.0
83376,166188,2.0
105991,263517,1.0
1826061,76215,1.0
4613725,51626,2.0
621860,5844,1.0
2023832,109160,1.0
1047440,236959,2.0
4794169,50181,1.0
3665718,67484,3.0
322257,81181,1.0
227892,204552,1.0
4600894,137520,1.0
8279009,127177,1.0
2285610,251061,4.0
234840,252207,2.0
3008,237800,1.0
519865,180700,2.0
136396,23211,2.0
506364,192729,1.0
879425,81090,1.0
3029732,193711,2.0
4558506,113072,1.0
82576,218281,2.0
771,194767,1.0
2131,216967,1.0
115271,53050,1.0
98343,43661,2.0
3309845,122895,2.0
1903634,152563,1.0
288228,195713,2.0
12560,23240,1.0
11048567,88418,1.0
168866,108369,1.0
390078,233763,1.0
1747555,215073,1.0
394999,198781,1.0
1748169,226134,2.0
202541,109276,1.0
2043796,104493,2.0
9647806,101453,1.0
297406,34303,2.0
1550,251036,2.0
5294083,45824,2.0
128069,84448,2.0
491263,58322,2.0
297406,271013,3.0
78046,182045,1.0
5786545,144785,1.0
4084022,233175,2.0
125766,220581,2.0
94258,257287,2.0
317182,152795,2.0
3411754,159294,1.0
866162,93043,2.0
3745348,142798,1.0
5177666,63154,2.0
1748164,101068,2.0
5081759,115662,2.0
1611616,118668,2.0
1681996,62594,1.0
817994,1952,1.0
2187635,66982,2.0
218881,115457,1.0
848465,173721,1.0
1487941,240011,1.0
103869,217357,1.0
466740,115187,1.0
10332865,51399,2.0
2565382,55020,2.0
11318,259523,2.0
5981623,87362,2.0
1710559,265837,2.0
4482797,233641,2.0
2401782,205402,1.0
1220320,82147,1.0
859477,60378,1.0
2394891,235348,2.0
2178796,109820,1.0
1660964,251976,2.0
1086674,113815,2.0
2179995,236610,3.0
17279,168212,1.0
23926,108597,1.0
7391172,195718,2.0
3489701,218282,2.0
3629142,131498,2.0
2781814,152584,2.0
103869,136445,3.0
1022830,51276,1.0
2730120,54408,2.0
2435376,233175,2.0
1025465,121912,1.0
2265821,8237,1.0
89268,109945,1.0
1684371,236616,2.0
534802,36714,2.0
862896,51361,1.0
5272615,234160,1.0
7633932,254971,2.0
210313,256724,1.0
28100,93633,1.0
2032684,55596,1.0
4087517,168540,2.0
5603383,130399,1.0
6860509,76465,1.0
2430888,15069,3.0
3665718,127559,2.0
796158,49468,2.0
7497866,135792,2.0
1947626,228551,2.0
219997,228510,1.0
833159,66518,1.0
481148,228677,2.0
1329648,133577,1.0
471172,207735,2.0
51637,9285,1.0
9247823,231565,2.0
592773,158434,2.0
480745,126913,2.0
6718455,225847,1.0
589215,258440,1.0
3159822,243382,2.0
352336,263614,1.0
38904,56238,2.0
990158,210560,1.0
4385052,235508,2.0
497617,108664,2.0
19525,113815,1.0
92286,122818,1.0
1942203,244935,1.0
480297,146716,2.0
542544,145526,2.0
1086674,51912,1.0
162361,131562,3.0
1962434,18047,2.0
872433,65935,1.0
4687111,139054,1.0
1579448,120718,2.0
4659410,101886,1.0
66361,1959,2.0
1117586,236620,2.0
1500039,43667,2.0
2339020,95469,1.0
7241691,240684,2.0
881901,193668,1.0
2044308,152664,1.0
2583697,54035,1.0
5432702,66526,1.0
6837159,51976,1.0
6761015,131495,2.0
53450,225222,2.0
5682885,7198,2.0
268135,231710,3.0
11048567,49820,1.0
3212255,251989,1.0
2141005,218145,2.0
4796266,221934,1.0
1390189,6571,1.0
544693,80298,2.0
1379849,139534,1.0
639435,125245,2.0
4942623,57554,1.0
336575,101898,1.0
1798406,89495,2.0
3499230,146220,1.0
1623892,62415,2.0
2470458,35180,1.0
2043796,90209,1.0
379275,262942,3.0
529634,237800,2.0
331269,216877,1.0
727164,229353,2.0
533028,145031,1.0
104790,131383,3.0
722448,142782,1.0
3283732,246874,3.0
2328541,131461,1.0
776492,106,1.0
348761,251518,2.0
3649279,185762,2.0
4276222,106489,2.0
744696,237354,2.0
3253,263517,1.0
226925,233175,2.0
1412627,171859,2.0
425034,236610,2.0
2014662,205411,1.0
1254204,26395,2.0
2354846,131496,2.0
78761,260825,1.0
344355,4817,2.0
3150695,98348,2.0
1625816,190019,2.0
94063,263614,2.0
2861,111616,2.0
4324521,225260,3.0
2540211,266358,2.0
1610885,256545,2.0
5847492,1959,2.0
208838,237793,2.0
6554144,163845,2.0
36631,58417,1.0
238016,37706,1.0
1948345,205531,1.0
1174,148248,2.0
3886980,221397,2.0
4160949,218281,2.0
436867,120458,1.0
3818188,199100,2.0
171733,249327,2.0
223294,252496,1.0
367867,142813,1.0
1819299,99723,1.0
833159,144783,2.0
91873,103543,1.0
4828002,119264,1.0
39351,21720,2.0
15814,157250,3.0
29870,233921,1.0
3193309,225931,2.0
1803696,53938,2.0
638808,103345,1.0
111443,53618,2.0
1170546,218047,2.0
1303819,205411,2.0
72462,197997,1.0
858818,36295,2.0
692016,237914,2.0
7714888,253300,1.0
55532,93179,1.0
2081565,107994,3.0
313409,167251,1.0
15872,44738,1.0
7705292,67537,2.0
3072334,110873,1.0
3787646,110148,1.0
7152267,65135,2.0
3533928,180955,1.0
3271824,73387,2.0
3213438,21065,1.0
1003695,142783,3.0
1356523,63848,1.0
2377917,136813,1.0
2521542,235348,2.0
417758,254957,1.0
383998,229514,2.0
470245,243361,2.0
3129828,1959,2.0
950157,106535,2.0
1625816,72741,1.0
1531427,61499,1.0
2736641,238267,1.0
933944,233023,1.0
187120,185270,2.0
121824,25294,1.0
1714065,245641,2.0
2728751,236969,2.0
1069897,49798,1.0
333076,28583,2.0
629236,1959,3.0
147763,32760,3.0
2265821,101345,1.0
100571,269230,1.0
2636389,124859,2.0
234812,122511,2.0
173173,104262,2.0
14945,94390,2.0
80897,110570,1.0
557001,85068,1.0
1646508,8557,1.0
2674495,181537,2.0
4751493,49180,1.0
7025528,48846,1.0
43803,5332,3.0
3602727,242876,2.0
2073151,118769,1.0
1361264,251504,3.0
24398,51925,1.0
2728751,236912,2.0
231381,39573,1.0
44721,198866,1.0
2967732,108583,1.0
497384,108238,1.0
510873,50012,1.0
191430,203621,2.0
287634,113388,4.0
358646,269923,2.0
240719,54216,1.0
143568,116895,1.0
7970547,160980,2.0
681901,55610,1.0
3053550,81090,2.0
989143,194352,3.0
1910861,45218,2.0
616969,44502,1.0
822393,55385,2.0
6337533,50768,2.0
2565432,56252,2.0
160967,63884,2.0
1334559,226339,2.0
34261,254966,2.0
31180,120670,1.0
8779515,251492,1.0
37563,76251,1.0
1592018,254980,1.0
1916865,1959,1.0
1988691,18267,1.0
2556443,236620,2.0
5207633,121058,1.0
1839337,267039,1.0
196622,153901,1.0
2236061,231565,1.0
376367,101078,1.0
1965277,225794,1.0
6111918,174320,3.0
4659860,49821,1.0
1147837,51739,3.0
83674,225159,1.0
28770,136327,1.0
4110161,112502,1.0
57373,61962,1.0
476351,252784,2.0
2109727,25501,1.0
81524,6570,1.0
413697,1959,1.0
5544338,49837,1.0
25616,215778,2.0
1274497,267227,1.0
1051449,257188,2.0
644470,13227,1.0
88557,107609,2.0
1623892,121863,3.0
794848,227353,1.0
1069897,266362,2.0
3192507,233023,2.0
2759759,115457,1.0
3438395,227095,1.0
2237972,145526,3.0
6172862,107502,1.0
3524123,111979,1.0
11032,52858,1.0
5269929,128472,2.0
1257447,62099,1.0
460868,109551,2.0
619051,34390,3.0
56066,133577,3.0
307632,180161,3.0
436867,114090,2.0
198609,131562,2.0
1063589,50944,2.0
1329570,195713,2.0
239340,61048,1.0
1925671,131564,2.0
22052,231565,2.0
4291271,131555,1.0
1426488,62186,1.0
2332864,131496,2.0
506219,48641,1.0
57903,6577,2.0
181264,18338,1.0
1860264,257188,2.0
298709,46377,2.0
3528255,68717,1.0
8989748,229591,2.0
2015723,37732,1.0
8558629,217750,2.0
11048567,95671,1.0
225255,142782,2.0
1044337,112537,1.0
32375,110970,2.0
1522097,52900,2.0
5070563,82394,2.0
145686,129247,2.0
329753,194050,2.0
19798,142782,2.0
307836,51527,2.0
2738745,110379,2.0
2635745,92962,1.0
8420271,176901,2.0
1413456,117748,1.0
621026,12141,1.0
1019212,210066,1.0
69500,45205,1.0
2674495,251492,1.0
3700611,114080,2.0
31175,237310,1.0
2547297,143516,2.0
1007406,1959,1.0
466237,237897,2.0
1810231,107028,1.0
207866,203023,2.0
661784,256504,2.0
96104,146722,1.0
1667029,236962,2.0
8986770,114056,1.0
746720,212067,3.0
542381,53204,1.0
74375,39998,1.0
2220644,254985,1.0
38706,19576,1.0
243157,250934,1.0
33971,236618,1.0
414901,146722,2.0
3228833,75865,2.0
6196413,65621,2.0
118209,82394,2.0
436770,252516,1.0
145686,261607,2.0
1325831,43458,2.0
1973,80771,2.0
41414,252755,2.0
3048580,40552,2.0
4389830,23212,2.0
2832403,23242,1.0
1947797,219873,2.0
13367,176681,1.0
186496,247851,1.0
522948,236616,2.0
2424400,131559,2.0
466237,78011,1.0
27164,215778,2.0
1941804,100761,1.0
3447322,135774,2.0
6518694,114949,2.0
10076,251519,2.0
790171,208970,1.0
1581933,208512,2.0
3053550,236620,2.0
905323,1959,1.0
1057542,110358,2.0
447918,101453,1.0
3517615,202451,2.0
57599,107621,2.0
3255971,52061,2.0
667329,200193,2.0
373614,56268,2.0
1965277,117476,1.0
37233,45334,2.0
195615,133511,2.0
8467544,239576,2.0
914075,91259,1.0
412868,224204,1.0
1152925,131496,2.0
65230,250975,2.0
16119,106005,1.0
94258,81090,1.0
726349,121134,1.0
19130,232941,2.0
17362,33558,2.0
4813835,63066,1.0
403430,98118,1.0
368196,94827,2.0
178227,49344,1.0
438935,105297,2.0
191592,146753,2.0
1032844,43661,2.0
5752486,115301,2.0
2179199,98319,1.0
5372,186458,1.0
1376128,109308,2.0
198580,99448,2.0
134490,251113,2.0
946984,131550,1.0
294467,132114,2.0
230177,239314,2.0
8467544,239578,1.0
2433517,38323,2.0
687135,56121,2.0
133005,217750,2.0
32938,158434,2.0
1993909,114826,1.0
206168,112180,2.0
174746,160751,1.0
415700,218793,3.0
297406,269877,2.0
833159,66514,1.0
2179719,99448,2.0
382435,51730,1.0
440974,72741,1.0
8110115,1957,1.0
321017,68467,1.0
205579,1959,2.0
3370811,201092,1.0
666920,100741,2.0
833159,131383,2.0
652168,107085,2.0
1152441,95352,1.0
8014319,49150,2.0
470417,216221,1.0
1044337,53454,2.0
7705292,241034,2.0
903929,156445,2.0
2582550,45445,2.0
195504,124248,1.0
792940,122485,1.0
2147976,239891,1.0
52663,145526,2.0
1183124,158656,2.0
107771,120529,1.0
1282483,134421,1.0
20395,20609,2.0
6504276,157932,3.0
2314084,111938,5.0
83066,266433,1.0
3726354,139054,1.0
2797289,146760,1.0
665882,92890,2.0
439904,142782,1.0
440974,142783,1.0
4340665,217354,2.0
1609757,139149,2.0
152802,216967,1.0
2421961,192052,2.0
1748169,269847,3.0
3445377,125542,1.0
136796,1959,2.0
5869521,99611,1.0
911617,232903,2.0
30127,148449,2.0
2529643,226577,1.0
937,54265,1.0
3499230,236919,2.0
2547297,250725,1.0
430725,125994,1.0
4737050,159294,2.0
8434486,131568,2.0
1681286,19807,2.0
158392,1959,1.0
329753,156461,3.0
188776,78265,1.0
488067,131783,2.0
2699893,54724,2.0
95643,237946,2.0
176913,135698,1.0
2702387,128584,1.0
1320282,82628,2.0
1140395,133561,1.0
557029,268223,2.0
1611017,66206,1.0
3265467,55718,1.0
142573,237793,1.0
6872442,235508,1.0
41414,252784,3.0
1280943,133577,1.0
107825,215715,1.0
28604,61535,1.0
494242,142782,1.0
2755544,114932,1.0
26485,84349,2.0
963515,1959,1.0
418183,155377,1.0
348788,117439,2.0
1067670,211445,1.0
128891,108730,2.0
510177,1959,3.0
2621164,117231,1.0
695777,40919,1.0
50407,56472,1.0
30088,204969,1.0
7044,252241,1.0
596499,55755,2.0
37552,102293,1.0
7119060,34934,1.0
413897,55235,1.0
385210,112134,1.0
73125,255643,2.0
5354399,60283,2.0
11314,238884,2.0
2086320,139149,1.0
113018,245751,2.0
1556901,112894,3.0
165913,245751,2.0
1070300,239554,2.0
4915257,75875,2.0
73485,112924,2.0
1180346,131379,1.0
177205,266780,2.0
354340,12588,2.0
1679376,244409,2.0
762871,55724,2.0
2621164,58619,2.0
222700,197256,2.0
3174066,1959,1.0
2551051,111926,3.0
28150,132261,3.0
87724,75985,3.0
1376128,104011,2.0
822393,255650,1.0
489694,145031,1.0
2178796,241356,1.0
24149,147750,2.0
181505,139511,3.0
2546695,142803,2.0
1245398,68858,2.0
48967,59764,2.0
2801425,257878,1.0
1039671,82247,2.0
985589,132528,1.0
1969696,173708,2.0
321496,101352,1.0
8368573,102434,1.0
312278,110625,2.0
7497866,39284,1.0
152106,145526,1.0
2136702,224992,1.0
3051949,194050,3.0
1798406,267991,2.0
363795,256163,1.0
1361264,137237,2.0
2920642,95307,2.0
2394891,72768,3.0
560552,139393,1.0
639435,65538,1.0
3346993,76462,2.0
2883491,132261,1.0
239743,52904,1.0
577451,110693,1.0
6526986,39865,2.0
6717860,115989,3.0
2054762,99711,2.0
3517582,58131,1.0
1599054,47560,1.0
1738563,52613,1.0
128891,239224,1.0
84533,112705,1.0
8251738,226604,1.0
421457,236969,2.0
1172602,241355,2.0
2054762,67852,1.0
1669984,216775,2.0
50407,112802,2.0
1075063,189437,2.0
1862409,221594,2.0
2089392,67164,2.0
3051949,56238,1.0
7826369,152802,1.0
629248,159294,2.0
2944034,158656,2.0
86104,158434,1.0
2451112,8578,3.0
3762244,224333,2.0
368662,152802,1.0
3013957,55389,1.0
1961158,104262,1.0
1180346,229695,2.0
321017,127829,1.0
38490,195665,1.0
522585,118093,1.0
1143076,159294,2.0
17493,269906,1.0
1164061,153901,2.0
19525,150190,1.0
411062,3697,2.0
872433,228856,1.0
5815168,104077,1.0
1478969,76465,3.0
3346993,4839,2.0
5558363,231565,1.0
2730120,225940,1.0
5577045,236616,3.0
297160,218280,1.0
3057153,104592,2.0
1857564,245935,2.0
1848866,110029,1.0
832378,90360,2.0
85182,131508,1.0
2898005,146471,1.0
1903437,221385,1.0
774,225209,1.0
1050794,49360,1.0
446956,41734,1.0
19241,58636,1.0
5046077,1959,2.0
2930949,45258,2.0
7361546,239509,1.0
927945,255646,1.0
1457586,257187,2.0
48249,168540,2.0
361224,39238,2.0
4049899,146058,3.0
6732494,254222,2.0
3253,56284,2.0
3290944,106587,1.0
3611533,213968,1.0
4111019,269877,1.0
575133,208087,2.0
5156390,62037,2.0
450588,13058,2.0
17421,146471,3.0
2669410,112839,1.0
1298695,175414,1.0
30102,131565,1.0
2683388,92890,1.0
1343828,254946,1.0
65890,27332,3.0
1380958,74729,2.0
280324,40196,1.0
9605,99858,1.0
1658631,76215,2.0
89503,50236,1.0
1218649,56284,1.0
244563,65757,1.0
172224,131562,2.0
51637,202930,1.0
346242,169833,1.0
38821,131491,2.0
3343327,203133,3.0
589215,108696,2.0
1993909,49986,2.0
1183124,131564,2.0
3489701,118438,1.0
484880,104042,1.0
3191703,190141,1.0
3323786,251976,2.0
6684111,228349,2.0
3313500,103150,1.0
332275,218049,2.0
6343448,49982,1.0
3343616,265100,1.0
223431,251036,1.0
8042478,120005,2.0
129834,108070,2.0
1459894,226370,1.0
1761609,250975,2.0
1638856,231565,1.0
6237780,216559,1.0
3256925,131563,3.0
1748547,109455,1.0
343707,68735,1.0
548829,110624,1.0
334465,115835,1.0
947762,129247,1.0
2967732,82853,2.0
1320282,142813,2.0
26423,101331,1.0
1860361,252297,2.0
601954,225983,2.0
2411706,212541,2.0
273835,1959,1.0
2898005,263614,1.0
846996,220865,2.0
3991413,100499,2.0
352809,251036,1.0
1379849,252516,1.0
1343033,146471,2.0
2775887,175455,2.0
284323,67144,2.0
2264044,224659,1.0
940285,110869,1.0
868096,81090,1.0
378229,92960,1.0
1146731,193354,1.0
785956,131494,2.0
1086674,156457,2.0
2621164,117167,1.0
885950,40146,1.0
4133,131508,1.0
1781832,148837,3.0
2403574,129247,1.0
10298159,1959,2.0
3158593,105995,1.0
3214025,254980,1.0
243839,68887,2.0
3010957,106464,1.0
411062,235795,2.0
414901,266361,2.0
833159,66517,1.0
2262942,53518,1.0
557129,225176,1.0
149942,164464,2.0
712919,5844,1.0
3048580,146052,1.0
6195505,169,3.0
1958559,25503,1.0
3191703,259573,1.0
6036734,151908,2.0
2621164,117232,2.0
3346993,135783,2.0
20500,61684,1.0
873939,114340,1.0
4558506,1959,2.0
39351,235508,2.0
1035761,101156,2.0
2498332,66581,1.0
1364060,115301,2.0
926958,256716,2.0
4698815,245323,2.0
398130,8557,2.0
1625010,53159,1.0
1181045,218281,2.0
1903437,146723,2.0
93806,239120,1.0
5320074,158656,3.0
212562,53370,1.0
884998,126299,1.0
3329982,139511,2.0
177666,236620,2.0
10103,13074,2.0
7416,239511,2.0
58718,146760,1.0
1825746,118167,1.0
414901,233663,2.0
451997,85729,1.0
93995,216876,3.0
375898,259579,2.0
891022,211448,1.0
233843,95746,1.0
2952236,66505,2.0
1020817,243605,1.0
6180671,28634,1.0
211818,104070,1.0
54007,48559,2.0
2399,44696,1.0
3137495,146760,2.0
321287,144785,2.0
8390822,15075,2.0
30156,233023,1.0
2420538,111734,3.0
5702082,92955,2.0
2134600,95352,2.0
1089535,206338,1.0
115496,131561,2.0
3191703,108597,1.0
1728263,23195,1.0
2925964,244641,2.0
4737,235796,2.0
8354,81090,1.0
7474057,191113,1.0
464048,217539,1.0
3781861,132261,1.0
250271,158657,3.0
3431850,44492,2.0
1583107,84349,1.0
2418845,54179,1.0
860665,80231,1.0
221226,207672,1.0
1111734,242593,2.0
294474,95469,2.0
3812162,145526,1.0
465600,50510,1.0
1732249,254966,1.0
771,55291,1.0
1069394,93227,1.0
1343828,111419,2.0
1761701,252004,1.0
810373,45857,1.0
44052,43125,1.0
718602,100803,1.0
5623351,42785,1.0
912188,218145,2.0
157321,242212,1.0
173397,260445,2.0
5372223,94654,3.0
481356,255646,3.0
28465,145526,2.0
3915468,110508,2.0
328591,181810,2.0
27820,89895,1.0
2947553,54792,1.0
791990,101461,3.0
76586,38835,2.0
3816974,67845,2.0
64320,225985,1.0
193291,229177,1.0
3565299,177566,1.0
2351845,157692,2.0
516645,19576,2.0
8989748,131494,1.0
3699,131461,1.0
161688,62515,1.0
2181,267986,2.0
1007148,213968,2.0
516706,257287,1.0
3183061,229336,2.0
426219,131508,2.0
1092083,44393,1.0
36971,165215,3.0
4674616,245525,2.0
2488151,257188,3.0
1041387,110933,2.0
1073991,165645,2.0
29155,239295,1.0
911617,267813,1.0
784444,134421,2.0
1582682,66968,1.0
937,59710,1.0
3158593,146221,1.0
3072334,111017,1.0
3598637,54869,2.0
1556901,112889,2.0
355516,157692,2.0
1735444,236969,2.0
104461,218145,1.0
569607,246471,1.0
1425095,221665,1.0
353771,153895,1.0
1928101,243347,1.0
46782,124692,2.0
430182,103311,1.0
2545736,81181,1.0
599640,104262,1.0
34145,28618,1.0
1753084,9155,1.0
7979106,101525,2.0
621860,132263,2.0
316805,86834,2.0
641409,53210,1.0
910402,266771,2.0
3438395,164791,1.0
3489701,231565,2.0
1036419,158427,2.0
2883491,231565,1.0
378850,1959,1.0
15175,174283,1.0
5920965,45214,2.0
2430888,15080,3.0
7587383,90330,1.0
161258,158427,2.0
894570,117358,1.0
20362,169833,1.0
162359,50184,1.0
1321622,50644,2.0
1965277,23240,1.0
3454442,226928,1.0
6429628,102866,2.0
168527,76462,1.0
727164,118482,2.0
1957167,242593,2.0
97869,236833,2.0
695230,230062,2.0
23471,133577,1.0
1131418,136471,2.0
187237,109705,1.0
4263627,46452,3.0
344355,76463,2.0
413897,108132,1.0
295174,173712,1.0
309719,145386,2.0
1019370,135698,2.0
4640690,104936,2.0
4683918,43773,2.0
506558,139508,1.0
355086,101030,2.0
3891542,234359,1.0
2876107,235796,1.0
2179719,109964,2.0
2430888,15070,3.0
914075,245822,2.0
3197211,111838,1.0
242714,91231,2.0
84533,173723,1.0
404761,251496,1.0
2818419,29579,2.0
878906,1959,2.0
1957968,197997,1.0
1445003,31775,2.0
1636483,229354,1.0
19027,125541,1.0
859287,103345,1.0
70031,257294,2.0
38706,88669,1.0
5774677,38839,2.0
371473,236618,2.0
5551928,251519,1.0
7727318,240423,2.0
3207674,1959,1.0
222329,142813,1.0
1057542,142813,1.0
1401338,110499,2.0
695230,152649,1.0
158378,94293,2.0
1544587,111105,1.0
322257,139534,1.0
1238636,19576,2.0
12560,268224,1.0
1643759,109161,1.0
8592115,245158,2.0
2302817,44636,1.0
201027,108746,1.0
23735,102953,1.0
4950349,67993,2.0
2698105,242768,1.0
90444,218287,1.0
44657,158147,1.0
2012787,44998,1.0
37233,45305,1.0
883095,207531,1.0
2047266,150531,3.0
1704591,52518,1.0
3557620,8578,2.0
2165828,165172,1.0
316784,105233,2.0
280324,248451,1.0
2546695,216775,1.0
179102,155377,2.0
1681286,236618,2.0
1690,142813,1.0
57599,19581,2.0
564266,1959,4.0
948306,200609,3.0
355132,173723,2.0
821403,131564,2.0
53391,97335,2.0
429615,106967,2.0
3843081,83687,2.0
1030264,46892,1.0
912188,108672,2.0
794848,105150,1.0
533028,256195,1.0
2146310,61531,2.0
601,100470,1.0
71131,195105,2.0
61871,108130,1.0
4475046,49650,1.0
36631,59567,1.0
637867,100455,2.0
3142026,146220,2.0
159027,221385,1.0
85087,228705,3.0
638808,100997,1.0
470203,81424,3.0
322698,252208,3.0
239340,61042,1.0
150560,95523,2.0
3285469,23200,2.0
193800,232775,1.0
4276053,25542,2.0
7745269,235508,2.0
1069129,123046,1.0
946553,192729,2.0
2572826,112380,1.0
4084022,213968,1.0
621393,16198,1.0
429100,53235,2.0
661,47363,1.0
160967,228470,2.0
114196,133577,1.0
11314,185521,1.0
3052065,241261,1.0
525672,240646,2.0
409336,228600,1.0
2089643,267040,3.0
420944,50736,2.0
2051617,50825,2.0
14945,109772,2.0
4697764,55735,1.0
239340,84769,1.0
531464,157702,2.0
1413857,229803,1.0
1658709,1959,2.0
2830848,64911,2.0
407445,78967,2.0
497617,61434,1.0
1332057,171859,2.0
6599,6577,1.0
40553,12179,1.0
141807,267605,1.0
1749347,56554,2.0
283745,66956,1.0
10102376,113436,1.0
231382,54913,1.0
2540211,158427,2.0
395004,126421,1.0
178058,251515,2.0
819175,241407,1.0
2546695,100931,2.0
127467,173708,1.0
294474,185180,2.0
2043796,117530,2.0
327699,114916,1.0
5473852,217599,3.0
187237,67400,1.0
184367,87605,1.0
1203174,127403,1.0
590013,230112,1.0
883311,165687,3.0
1458781,236617,1.0
1325831,139535,3.0
171737,13078,1.0
19525,152664,1.0
245981,109524,1.0
557402,45315,2.0
1061883,136945,2.0
466984,66801,1.0
4790181,49964,2.0
431241,172588,1.0
2567431,219843,2.0
2818419,45334,1.0
6747393,221385,2.0
759,87609,1.0
1825746,66728,1.0
7924821,115486,2.0
3441526,136320,1.0
2832403,246099,2.0
1881693,12155,2.0
7882611,113417,1.0
2436961,126977,2.0
1018819,132114,1.0
182301,94384,1.0
3302561,152610,1.0
348761,240646,2.0
383568,236960,1.0
1417161,40227,2.0
3952589,127851,1.0
5893558,267442,1.0
718786,110649,1.0
402611,62185,2.0
229707,94580,2.0
5566540,43978,2.0
752197,116799,1.0
1086674,55602,1.0
993034,44549,2.0
2096561,66170,1.0
1049042,153900,2.0
6002811,109160,1.0
2546695,76895,3.0
199286,46392,1.0
1635464,239318,1.0
231730,14282,2.0
1927763,1959,3.0
7024082,167468,2.0
577451,66191,2.0
307118,97797,1.0
1790676,160751,2.0
4572819,108751,2.0
420944,108727,2.0
363006,46180,2.0
70031,233172,3.0
1485530,262528,1.0
2356578,218280,1.0
99702,136945,2.0
41414,149006,2.0
804726,180767,2.0
4683918,239882,1.0
4010140,43214,2.0
91822,152607,1.0
4723194,112135,2.0
286046,266780,2.0
3249398,31444,2.0
463474,140520,2.0
2886942,90479,3.0
2883491,254641,1.0
5603383,95274,4.0
115271,124256,1.0
169961,131562,2.0
1015320,211637,2.0
527140,269704,1.0
3477965,95681,2.0
6935238,228551,2.0
159002,52518,2.0
227727,119529,1.0
30679,107794,2.0
204066,120670,1.0
7245516,101353,1.0
6316158,111025,1.0
3106500,65547,2.0
78046,25469,2.0
141051,137249,1.0
7497866,95427,1.0
3074573,64100,2.0
2285487,1952,2.0
1995232,102085,1.0
1203759,1959,1.0
3999601,263614,1.0
2801462,50286,2.0
4683145,254978,1.0
112598,46662,1.0
1063589,245916,2.0
154703,238647,1.0
1860361,251518,2.0
1012503,45007,1.0
1484941,206338,1.0
2131,28576,1.0
3175786,146760,1.0
1900660,56073,1.0
3672439,131493,1.0
3292765,136320,2.0
3366014,166774,2.0
2421043,82853,1.0
6663855,1952,3.0
5392797,77636,1.0
4584204,93263,1.0
859695,51187,1.0
1379849,240678,2.0
7882611,55348,1.0
183212,148467,1.0
11048567,136945,1.0
1509240,44028,1.0
1974164,246445,1.0
186116,199598,2.0
450588,13060,2.0
266732,19005,1.0
7296483,191112,2.0
8642126,265101,2.0
2518706,150902,1.0
14905,236742,2.0
204066,71689,2.0
33423,66197,1.0
181180,146633,2.0
160228,249961,1.0
528456,146739,1.0
606202,67436,1.0
5269929,56281,2.0
1038322,256226,1.0
670737,50229,1.0
424325,205408,2.0
276269,229800,1.0
1789432,191112,2.0
1019384,235508,1.0
4748684,251492,1.0
4242442,131380,2.0
1840286,233785,1.0
2257552,168538,2.0
833159,237800,4.0
2264489,146722,1.0
676385,257187,3.0
1784318,64893,2.0
559041,56424,1.0
848384,95726,1.0
1586998,259057,2.0
859477,252752,1.0
3193309,253306,2.0
746220,43702,1.0
2818419,233855,1.0
1749509,81090,2.0
54249,266358,1.0
85087,81181,2.0
2783230,54601,2.0
2565382,251515,2.0
28465,253623,2.0
674793,157688,1.0
5704,254945,3.0
99702,221719,2.0
2117859,54008,1.0
7683274,129247,1.0
8989748,19802,2.0
6196413,236925,2.0
3886980,211453,1.0
413920,95157,1.0
1910861,101501,2.0
5463740,247548,1.0
916169,254969,1.0
7409971,55597,2.0
450588,13081,2.0
87724,205393,2.0
9659298,8912,2.0
325082,51503,3.0
712598,56947,1.0
297406,5573,3.0
4076897,64252,1.0
3448362,112503,2.0
26468,40974,2.0
343625,237458,1.0
338679,54667,1.0
234812,203133,2.0
187041,68555,1.0
62409,28561,1.0
174909,28648,1.0
176356,237897,2.0
6358,120171,1.0
10646,144785,2.0
589215,1959,1.0
29689,1959,1.0
186116,103045,2.0
192000,110908,1.0
1957167,113778,1.0
88557,107607,2.0
1361264,236742,3.0
42887,184611,1.0
60042,149009,2.0
13900,94899,2.0
1180868,184611,2.0
388337,144785,1.0
559644,53000,2.0
5953528,193668,2.0
276269,35237,1.0
691529,104458,1.0
1425871,137520,1.0
833908,249129,2.0
724,249129,1.0
4122,171574,2.0
2023059,23124,2.0
1115578,51246,2.0
1879772,128670,2.0
152530,101342,1.0
230362,107864,2.0
3445377,15065,1.0
1050794,146052,2.0
4012389,50012,1.0
5499903,116480,2.0
1580873,196638,3.0
937,263517,2.0
3489701,118443,2.0
1656301,53053,2.0
796158,256226,2.0
174435,261378,2.0
181109,261607,2.0
6118200,120777,2.0
283825,266780,2.0
8925902,59567,2.0
6559447,267442,2.0
938765,158434,1.0
348761,226187,2.0
1411188,93179,2.0
276330,101355,2.0
1903634,242076,1.0
36126,234379,1.0
4171446,181080,2.0
152530,202308,1.0
103869,251036,1.0
7568542,1959,1.0
5106476,66675,2.0
490502,88847,3.0
1034572,225222,2.0
429647,124881,2.0
